C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_44_04_758.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_44_04_758.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_44_04_758.jpg, 0, 1, 0, 30.1903
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_44_04_861.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_44_04_861.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_44_04_861.jpg, 0, 1, 0, 30.19028
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_44_04_963.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_44_04_963.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_44_04_963.jpg, 0, 1, 0, 30.19033
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_44_05_066.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_44_05_066.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_44_05_066.jpg, 0, 1, 0, 30.19029
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_44_05_169.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_44_05_169.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_44_05_169.jpg, 0, 1, 0, 30.19034
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_44_05_273.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_44_05_273.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_44_05_273.jpg, 0, 1, 0, 30.1903
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_44_05_375.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_44_05_375.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_44_05_375.jpg, 0, 1, 0, 30.19024
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_44_05_478.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_44_05_478.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_44_05_478.jpg, 0, 1, 0, 30.19029
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_44_05_580.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_44_05_580.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_44_05_580.jpg, 0, 1, 0, 30.19031
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_44_05_684.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_44_05_684.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_44_05_684.jpg, 0, 1, 0, 30.19028
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_44_05_786.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_44_05_786.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_44_05_786.jpg, 0, 1, 0, 30.19048
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_44_05_889.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_44_05_889.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_44_05_889.jpg, 0, 1, 0, 30.19032
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_44_05_993.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_44_05_993.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_44_05_993.jpg, 0, 1, 0, 30.19019
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_44_06_093.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_44_06_093.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_44_06_093.jpg, -0.09543391, 1, 0, 30.18799
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_44_06_197.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_44_06_197.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_44_06_197.jpg, 0, 1, 0, 30.19009
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_44_06_300.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_44_06_300.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_44_06_300.jpg, -0.2347278, 1, 0, 30.17833
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_44_06_402.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_44_06_402.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_44_06_402.jpg, -0.0115629, 1, 0, 30.18967
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_44_06_505.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_44_06_505.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_44_06_505.jpg, -0.1751454, 1, 0, 30.1874
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_44_06_606.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_44_06_606.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_44_06_606.jpg, -0.182199, 1, 0, 30.18725
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_44_06_707.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_44_06_707.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_44_06_707.jpg, 0, 1, 0, 30.18951
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_44_06_807.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_44_06_807.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_44_06_807.jpg, -0.08740231, 1, 0, 30.19057
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_44_06_911.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_44_06_911.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_44_06_911.jpg, 0, 1, 0, 30.18976
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_44_07_014.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_44_07_014.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_44_07_014.jpg, -0.1667898, 1, 0, 30.18442
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_44_07_117.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_44_07_117.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_44_07_117.jpg, 0, 1, 0, 30.18979
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_44_07_219.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_44_07_219.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_44_07_219.jpg, -0.2001015, 1, 0, 30.18231
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_44_07_321.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_44_07_321.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_44_07_321.jpg, -0.05620439, 1, 0, 30.19003
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_44_07_423.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_44_07_423.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_44_07_423.jpg, -0.08021374, 1, 0, 30.19165
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_44_07_524.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_44_07_524.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_44_07_524.jpg, -0.2403336, 0.9881578, 0, 30.18143
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_44_07_626.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_44_07_626.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_44_07_626.jpg, -0.0519357, 0.685156, 0, 30.12317
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_44_07_727.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_44_07_727.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_44_07_727.jpg, -0.1951203, 0.3928654, 0, 30.04165
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_44_07_827.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_44_07_827.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_44_07_827.jpg, -0.094923, 0.09050265, 0, 29.9567
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_44_07_927.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_44_07_927.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_44_07_927.jpg, -0.09244349, 0, 0, 29.66226
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_44_08_029.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_44_08_029.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_44_08_029.jpg, -0.2470083, 0, 0, 29.35185
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_44_08_132.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_44_08_132.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_44_08_132.jpg, -0.09124347, 0, 0, 29.02913
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_44_08_232.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_44_08_232.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_44_08_232.jpg, -0.2936877, 0, 0, 28.7082
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_44_08_336.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_44_08_336.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_44_08_336.jpg, -0.2630712, 0, 0, 28.41343
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_44_08_436.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_44_08_436.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_44_08_436.jpg, -0.2033901, 0, 0, 28.08676
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_44_08_538.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_44_08_538.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_44_08_538.jpg, -0.4233969, 0, 0, 27.7657
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_44_08_640.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_44_08_640.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_44_08_640.jpg, -0.2792439, 0, 0, 27.46879
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_44_08_743.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_44_08_743.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_44_08_743.jpg, -0.3277931, 0, 0, 27.07498
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_44_08_847.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_44_08_847.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_44_08_847.jpg, -0.5102949, 0, 0, 26.76318
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_44_08_950.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_44_08_950.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_44_08_950.jpg, -0.2142807, 0.0624096, 0, 26.48783
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_44_09_052.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_44_09_052.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_44_09_052.jpg, -0.3286326, 0.3571784, 0, 26.4589
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_44_09_153.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_44_09_153.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_44_09_153.jpg, -0.1032831, 0.6569284, 0, 26.81304
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_44_09_255.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_44_09_255.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_44_09_255.jpg, -0.1410489, 0.9654215, 0, 27.51775
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_44_09_357.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_44_09_357.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_44_09_357.jpg, -0.1008774, 1, 0, 28.44485
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_44_09_459.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_44_09_459.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_44_09_459.jpg, -0.1159704, 1, 0, 29.34978
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_44_09_560.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_44_09_560.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_44_09_560.jpg, -0.1920441, 1, 0, 30.18213
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_44_09_661.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_44_09_661.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_44_09_661.jpg, 0, 1, 0, 30.19179
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_44_09_761.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_44_09_761.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_44_09_761.jpg, -0.2680137, 1, 0, 30.17685
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_44_09_862.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_44_09_862.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_44_09_862.jpg, -0.1231296, 1, 0, 30.19158
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_44_09_963.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_44_09_963.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_44_09_963.jpg, -0.3152415, 1, 0, 30.17635
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_44_10_063.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_44_10_063.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_44_10_063.jpg, -0.2192667, 1, 0, 30.18854
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_44_10_166.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_44_10_166.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_44_10_166.jpg, -0.1855116, 1, 0, 30.19163
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_44_10_267.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_44_10_267.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_44_10_267.jpg, -0.2114421, 1, 0, 30.18838
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_44_10_370.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_44_10_370.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_44_10_370.jpg, -0.01189049, 1, 0, 30.18982
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_44_10_470.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_44_10_470.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_44_10_470.jpg, -0.197505, 1, 0, 30.18541
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_44_10_572.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_44_10_572.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_44_10_572.jpg, 0, 1, 0, 30.18968
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_44_10_674.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_44_10_674.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_44_10_674.jpg, 0, 1, 0, 30.19026
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_44_10_774.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_44_10_774.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_44_10_774.jpg, -0.1243857, 1, 0, 30.18714
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_44_10_878.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_44_10_878.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_44_10_878.jpg, 0, 1, 0, 30.19015
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_44_10_980.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_44_10_980.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_44_10_980.jpg, -0.0648498, 1, 0, 30.18963
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_44_11_083.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_44_11_083.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_44_11_083.jpg, -0.03466982, 1, 0, 30.19067
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_44_11_185.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_44_11_185.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_44_11_185.jpg, -0.1553253, 1, 0, 30.18646
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_44_11_288.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_44_11_288.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_44_11_288.jpg, -0.0648153, 1, 0, 30.19063
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_44_11_388.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_44_11_388.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_44_11_388.jpg, 0, 1, 0, 30.19003
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_44_11_489.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_44_11_489.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_44_11_489.jpg, 0, 1, 0, 30.19027
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_44_11_591.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_44_11_591.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_44_11_591.jpg, 0, 1, 0, 30.19029
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_44_11_693.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_44_11_693.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_44_11_693.jpg, 0, 1, 0, 30.19029
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_44_11_793.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_44_11_793.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_44_11_793.jpg, 0, 1, 0, 30.19029
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_44_11_894.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_44_11_894.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_44_11_894.jpg, -0.0640572, 1, 0, 30.18932
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_44_11_995.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_44_11_995.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_44_11_995.jpg, -0.1355454, 1, 0, 30.18867
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_44_12_096.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_44_12_096.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_44_12_096.jpg, 0, 1, 0, 30.18995
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_44_12_199.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_44_12_199.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_44_12_199.jpg, 0, 1, 0, 30.19025
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_44_12_301.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_44_12_301.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_44_12_301.jpg, 0, 1, 0, 30.19029
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_44_12_405.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_44_12_405.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_44_12_405.jpg, 0, 1, 0, 30.19029
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_44_12_506.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_44_12_506.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_44_12_506.jpg, 0, 1, 0, 30.19027
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_44_12_611.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_44_12_611.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_44_12_611.jpg, 0, 1, 0, 30.1903
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_44_12_717.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_44_12_717.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_44_12_717.jpg, 0.1185981, 1, 0, 30.18661
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_44_12_819.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_44_12_819.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_44_12_819.jpg, 0.0292815, 1, 0, 30.19054
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_44_12_919.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_44_12_919.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_44_12_919.jpg, 0, 1, 0, 30.19013
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_44_13_020.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_44_13_020.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_44_13_020.jpg, 0, 1, 0, 30.19025
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_44_13_124.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_44_13_124.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_44_13_124.jpg, 0, 1, 0, 30.1903
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_44_13_225.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_44_13_225.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_44_13_225.jpg, 0.1575687, 1, 0, 30.18369
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_44_13_327.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_44_13_327.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_44_13_327.jpg, 0, 1, 0, 30.19017
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_44_13_431.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_44_13_431.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_44_13_431.jpg, 0, 1, 0, 30.19029
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_44_13_531.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_44_13_531.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_44_13_531.jpg, 0, 1, 0, 30.1903
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_44_13_632.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_44_13_632.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_44_13_632.jpg, 0, 1, 0, 30.19029
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_44_13_733.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_44_13_733.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_44_13_733.jpg, 0, 1, 0, 30.19032
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_44_13_836.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_44_13_836.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_44_13_836.jpg, 0, 1, 0, 30.1903
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_44_13_940.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_44_13_940.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_44_13_940.jpg, 0, 1, 0, 30.19035
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_44_14_042.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_44_14_042.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_44_14_042.jpg, 0, 1, 0, 30.19029
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_44_14_143.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_44_14_143.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_44_14_143.jpg, 0, 1, 0, 30.19034
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_44_14_243.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_44_14_243.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_44_14_243.jpg, 0, 1, 0, 30.19028
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_44_14_344.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_44_14_344.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_44_14_344.jpg, 0.1573125, 1, 0, 30.18365
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_44_14_447.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_44_14_447.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_44_14_447.jpg, 0, 1, 0, 30.19028
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_44_14_547.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_44_14_547.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_44_14_547.jpg, 0.2027616, 1, 0, 30.18045
